datetime,open,high,low,close,volume
2020-11-27 00:00,124.15900,124.52700,123.89500,124.47600,67456
2020-11-30 00:00,124.43100,125.12000,124.29900,124.39700,86224
2020-12-01 00:00,124.36400,125.95000,124.36400,125.91900,80882
2020-12-02 00:00,125.86200,126.54400,125.77300,126.49000,91242
2020-12-03 00:00,126.45300,126.64900,126.02600,126.14100,88396
2020-12-04 00:00,126.05800,126.67700,125.99000,126.27900,85909
2020-12-07 00:00,126.23700,126.48000,125.95300,125.98100,85712
2020-12-08 00:00,125.86000,126.25000,125.85500,126.08400,79137
2020-12-09 00:00,126.01500,126.51000,125.77900,125.91700,80302
2020-12-10 00:00,125.84800,126.73500,125.79200,126.52300,96041
2020-12-11 00:00,126.49200,126.60700,125.77900,126.00500,86755
2020-12-14 00:00,126.13900,126.50700,125.91300,126.32000,83512
2020-12-15 00:00,126.32300,126.58300,125.93700,125.95800,78395
2020-12-16 00:00,125.95300,126.33900,125.70000,126.15500,81284
2020-12-17 00:00,126.14500,126.51400,126.00800,126.45800,84200
2020-12-18 00:00,126.37000,127.00700,126.37000,126.59900,80152
2020-12-21 00:00,126.48300,126.65100,125.90500,126.45300,115003
2020-12-22 00:00,126.42500,126.65100,125.98500,126.01500,89969
2020-12-23 00:00,125.97800,126.37400,125.93200,126.17000,84944
2020-12-24 00:00,126.13000,126.49400,126.10300,126.23000,52830
2020-12-28 00:00,126.21300,126.95100,126.04100,126.75500,73625
2020-12-29 00:00,126.71400,127.22600,126.65200,126.86100,96907
2020-12-30 00:00,126.81100,127.12800,126.45800,126.93100,78642
2020-12-31 00:00,126.77300,126.97400,126.07200,126.08100,67966
2021-01-04 00:00,126.18700,126.78800,126.08900,126.34200,106184
2021-01-05 00:00,126.18500,126.54900,126.04300,126.31500,99509
2021-01-06 00:00,126.21300,127.24000,126.13200,127.02800,138487
2021-01-07 00:00,126.93500,127.48600,126.90600,127.38300,110744
2021-01-08 00:00,127.26500,127.45800,126.81000,127.03100,119462
2021-01-11 00:00,126.81800,127.14500,126.55200,126.65400,92760
2021-01-12 00:00,126.54100,126.85800,126.53100,126.65000,92112
2021-01-13 00:00,126.66200,126.70400,126.20900,126.27500,85534
2021-01-14 00:00,126.24500,126.52000,125.91900,126.14700,95438
2021-01-15 00:00,126.02700,126.19000,125.39600,125.41300,83468
2021-01-18 00:00,125.37200,125.51100,125.08400,125.19000,71567
2021-01-19 00:00,125.13000,126.20300,125.12500,126.01100,77783
2021-01-20 00:00,125.94800,126.17900,125.26200,125.32700,76306
2021-01-21 00:00,125.25000,125.96200,125.25000,125.92000,80937
2021-01-22 00:00,125.83900,126.39400,125.83200,126.27800,70474
2021-01-25 00:00,126.19500,126.36200,125.80200,125.97100,61078
2021-01-26 00:00,125.89900,126.15300,125.68500,125.99000,59600
2021-01-27 00:00,126.00100,126.18300,125.59100,126.09000,86455
2021-01-28 00:00,125.99700,126.65700,125.98300,126.38500,91585
2021-01-29 00:00,126.26400,127.33600,126.20900,127.08100,99804
2021-02-01 00:00,127.07500,127.11400,126.50800,126.54700,77566
2021-02-02 00:00,126.47300,126.80900,126.25500,126.41300,74127
2021-02-03 00:00,126.39100,126.51400,126.13100,126.39000,64597
2021-02-04 00:00,126.31300,126.45000,126.08700,126.24700,75530
2021-02-05 00:00,126.17200,126.97900,126.15100,126.94300,73239
2021-02-08 00:00,126.69900,127.11000,126.63500,126.79400,59854
2021-02-09 00:00,126.74600,126.83500,126.42200,126.71100,66036
2021-02-10 00:00,126.73500,127.06300,126.55600,126.73600,62969
2021-02-11 00:00,126.72200,127.14700,126.68300,127.04800,42766
2021-02-12 00:00,126.97000,127.29200,126.96600,127.14600,47349
2021-02-15 00:00,127.17000,127.96100,127.07700,127.74500,41828
2021-02-16 00:00,127.78500,128.36900,127.64800,128.33200,54851
2021-02-17 00:00,128.30300,128.44100,127.29600,127.46700,61543
2021-02-18 00:00,127.42700,127.79400,127.31400,127.77000,55218
2021-02-19 00:00,127.77700,128.17000,127.63800,127.73700,53306
2021-02-22 00:00,127.69400,128.22900,127.48900,127.73700,59669
2021-02-23 00:00,127.69000,128.04000,127.64000,127.85800,62397
2021-02-24 00:00,127.74600,128.86200,127.69600,128.78100,69871
2021-02-25 00:00,128.70500,129.96100,128.70500,129.34800,83958
2021-02-26 00:00,129.30100,129.51000,128.44700,128.56000,98167
2021-03-01 00:00,128.47600,128.92300,128.20600,128.61900,61939
2021-03-02 00:00,128.46500,129.06400,128.17000,128.97100,58507
2021-03-03 00:00,128.95200,129.44100,128.72700,129.07500,60608
2021-03-04 00:00,129.02400,129.62800,128.90000,129.25300,73169
2021-03-05 00:00,129.17700,129.56200,128.83200,129.07800,83230
2021-03-08 00:00,129.04800,129.37300,128.76600,129.00900,65368
2021-03-09 00:00,128.86400,129.53000,128.84500,129.09400,63355
2021-03-10 00:00,129.00600,129.41400,128.99600,129.28600,55130
2021-03-11 00:00,129.23800,130.03700,129.14000,130.02900,55272
2021-03-12 00:00,130.01200,130.37500,129.80300,130.29000,54488
2021-03-15 00:00,130.29400,130.47100,129.97400,130.14400,49026
2021-03-16 00:00,130.15800,130.38000,129.47600,129.69100,45331
2021-03-17 00:00,129.69100,130.42900,129.67200,130.39200,49517
2021-03-18 00:00,130.38800,130.64900,129.58000,129.76300,65063
2021-03-19 00:00,129.76200,129.98100,129.30400,129.58900,52084
2021-03-22 00:00,129.27900,129.92900,129.11900,129.85800,43838
2021-03-23 00:00,129.85600,129.90400,128.58800,128.67500,50536
2021-03-24 00:00,128.66100,128.84400,128.28000,128.45200,50668
2021-03-25 00:00,128.41500,128.92900,128.35200,128.46700,53221
2021-03-26 00:00,128.46200,129.44400,128.44100,129.33600,46031
2021-03-29 00:00,129.30800,129.41600,128.81900,129.20800,48182
2021-03-30 00:00,129.11300,129.53300,129.05900,129.27700,49171
2021-03-31 00:00,129.23500,130.03000,129.18700,129.85400,57374
2021-04-01 00:00,129.77300,130.25400,129.63700,130.24500,47789
2021-04-02 00:00,130.18600,130.30400,129.98200,130.11000,36614
2021-04-05 00:00,129.97500,130.25000,129.82100,130.13400,38101
2021-04-06 00:00,130.07500,130.54800,129.79800,130.31400,51223
2021-04-07 00:00,130.23700,130.67100,130.12800,130.37500,50899
2021-04-08 00:00,130.27300,130.46500,129.56000,130.19000,45737
2021-04-09 00:00,130.10000,130.53600,130.03600,130.47100,48811
2021-04-12 00:00,130.29700,130.59600,129.88100,130.26900,42797
2021-04-13 00:00,130.23800,130.48300,129.78600,130.29400,50007
2021-04-14 00:00,130.25200,130.57000,130.01800,130.48600,44116
2021-04-15 00:00,130.43400,130.53900,130.01100,130.12000,41367
2021-04-16 00:00,130.08300,130.52800,129.96500,130.33200,41971
2021-04-19 00:00,130.13800,130.31200,129.68700,130.14300,56613
2021-04-20 00:00,130.09000,130.95900,129.98000,130.07000,54639
2021-04-21 00:00,130.02800,130.12800,129.62300,130.03300,43658
2021-04-22 00:00,129.98800,130.45300,129.65800,129.72500,52752
2021-04-23 00:00,129.63400,130.54800,129.57700,130.45600,48818
2021-04-26 00:00,130.42900,130.74800,130.19400,130.62900,51110
2021-04-27 00:00,130.55700,131.48400,130.53600,131.47300,43926
2021-04-28 00:00,131.41300,131.80200,131.35600,131.68800,58582
2021-04-29 00:00,131.63300,132.35200,131.57000,132.00000,52285
2021-04-30 00:00,132.00600,132.17700,131.36300,131.40800,55764
2021-05-03 00:00,131.39100,132.14900,131.32900,131.56100,46843
2021-05-04 00:00,131.52400,131.64300,131.13100,131.29300,55440
2021-05-05 00:00,131.30800,131.44600,130.97000,131.07700,45662
2021-05-06 00:00,131.02300,131.83500,131.00300,131.58900,56381
2021-05-07 00:00,131.53200,132.15900,131.19400,132.05300,62764
2021-05-10 00:00,132.03200,132.51500,131.97100,131.98600,61483
2021-05-11 00:00,131.94800,132.45700,131.77000,131.94400,63883
2021-05-12 00:00,131.87400,132.43700,131.65400,132.40200,74069
2021-05-13 00:00,132.29400,132.71700,132.02000,132.19800,73573
2021-05-14 00:00,132.18100,132.83200,132.12500,132.77600,54857
2021-05-17 00:00,132.62600,132.94000,132.50200,132.72800,52400
2021-05-18 00:00,132.64900,133.17600,132.61400,133.08500,53709
2021-05-19 00:00,133.03700,133.42300,132.62400,132.96100,73574
2021-05-20 00:00,132.87000,133.07600,132.69400,133.01500,57833
2021-05-21 00:00,132.92600,133.19600,132.52200,132.69400,59574
2021-05-24 00:00,132.56900,133.03000,132.50700,132.85700,54995
2021-05-25 00:00,132.77300,133.59500,132.74400,133.25500,64301
2021-05-26 00:00,133.20400,133.39900,132.98100,133.05800,60207
2021-05-27 00:00,132.98400,134.04200,132.91100,133.92800,61869
2021-05-28 00:00,133.85600,133.99100,133.59500,133.88300,60874
2021-05-31 00:00,133.91300,134.00900,133.64700,133.90000,50238
2021-06-01 00:00,133.90200,134.11100,133.70200,133.71800,53744
2021-06-02 00:00,133.69100,134.05800,133.63200,133.76900,48407
2021-06-03 00:00,133.71300,133.90400,133.61000,133.75300,52958
2021-06-04 00:00,133.73000,133.80200,133.12700,133.23100,50495
2021-06-07 00:00,133.15000,133.37100,132.87200,133.16200,45569
2021-06-08 00:00,133.12100,133.41000,133.11500,133.25900,42828
2021-06-09 00:00,133.25700,133.61200,133.18900,133.50800,35965
2021-06-10 00:00,133.45700,133.74400,133.02900,133.10100,54072
2021-06-11 00:00,133.04600,133.39900,132.65000,132.76100,51119
2021-06-14 00:00,132.71400,133.42500,132.63500,133.39800,40958
2021-06-15 00:00,133.34800,133.66800,133.26100,133.44400,41635
2021-06-16 00:00,133.37700,133.57200,132.67000,132.78000,57977
2021-06-17 00:00,132.68200,132.86200,131.01000,131.23300,71926
2021-06-18 00:00,131.17300,131.41700,130.59600,130.71800,64003
2021-06-21 00:00,130.63100,131.48400,130.02800,131.47100,63346
2021-06-22 00:00,131.38600,132.18200,131.20600,132.13300,55290
2021-06-23 00:00,132.01100,132.68000,131.98600,132.31800,57640
2021-06-24 00:00,132.32200,132.56400,132.10200,132.26900,52796
2021-06-25 00:00,132.20000,132.44000,132.10700,132.20100,46565
2021-06-28 00:00,132.12900,132.33500,131.76500,131.87700,49839
2021-06-29 00:00,131.84900,131.93600,131.26400,131.49400,47367
2021-06-30 00:00,131.38400,131.76700,131.26500,131.72700,61285
2021-07-01 00:00,131.68200,132.41700,131.54800,132.13900,59687
2021-07-02 00:00,132.10100,132.21700,131.66400,131.69300,51431
2021-07-05 00:00,131.57500,131.85300,131.53200,131.61500,47604
2021-07-06 00:00,131.57900,131.84800,130.60600,130.76500,58389
2021-07-07 00:00,130.74600,131.02300,130.40900,130.41500,56416
2021-07-08 00:00,130.45600,130.51500,129.61100,130.01200,70198
2021-07-09 00:00,129.90400,130.86200,129.88100,130.75600,54183
2021-07-12 00:00,130.71500,130.97500,130.43900,130.86700,44945
2021-07-13 00:00,130.84600,131.07400,130.20000,130.27300,50848
2021-07-14 00:00,130.24200,130.41500,130.00600,130.12400,49034
2021-07-15 00:00,130.10700,130.18700,129.59800,129.71900,54964
2021-07-16 00:00,129.64200,130.26800,129.60300,129.90500,48940
2021-07-19 00:00,129.88400,129.99900,128.87500,129.13100,64104
2021-07-20 00:00,129.08400,129.47000,128.58000,129.41100,69101
2021-07-21 00:00,129.35100,130.17600,129.14600,130.07700,67292
2021-07-22 00:00,130.02400,130.28300,129.47300,129.65200,56215
2021-07-23 00:00,129.59300,130.17000,129.45300,130.09400,44272
2021-07-26 00:00,129.98800,130.33600,129.66100,130.26100,48871
2021-07-27 00:00,130.20800,130.28000,129.53000,129.71100,53110
2021-07-28 00:00,129.61400,130.22300,129.53700,130.16200,58240
2021-07-29 00:00,130.14100,130.54800,129.88200,130.11600,46600
2021-07-30 00:00,130.02400,130.48600,130.00600,130.13800,49531
2021-08-02 00:00,130.09300,130.40900,129.59000,129.77300,40549
2021-08-03 00:00,129.77400,129.85200,129.15300,129.34600,47251
2021-08-04 00:00,129.30000,129.80400,129.12300,129.57800,47286
2021-08-05 00:00,129.55300,130.00000,129.44300,129.87600,43095
2021-08-06 00:00,129.85500,129.95000,129.56600,129.62300,41754
2021-08-09 00:00,129.49200,129.67600,129.37800,129.47600,40329
2021-08-10 00:00,129.38800,129.67200,129.38500,129.58800,39000
2021-08-11 00:00,129.50700,129.79100,129.46200,129.63200,38901
2021-08-12 00:00,129.56000,129.69400,129.37600,129.52500,31612
2021-08-13 00:00,129.44500,129.68400,129.22000,129.25600,31537
2021-08-16 00:00,129.23100,129.43200,128.48600,128.65500,39608
2021-08-17 00:00,128.62600,128.85800,128.24100,128.29400,41926
2021-08-18 00:00,128.24100,128.93500,128.18700,128.51100,41492
2021-08-19 00:00,128.54200,128.69100,127.92000,128.14600,54244
2021-08-20 00:00,128.10200,128.51100,127.93300,128.41500,42268
2021-08-23 00:00,128.22100,129.13000,128.16500,128.82500,40915
2021-08-24 00:00,128.73900,129.01900,128.58100,128.94400,36151
2021-08-25 00:00,128.82800,129.51900,128.75400,129.46500,37609
2021-08-26 00:00,129.37300,129.75100,129.21500,129.35000,48060
2021-08-27 00:00,129.34600,129.73500,129.14300,129.54200,42733
2021-08-30 00:00,129.51200,129.69600,129.26200,129.65800,27557
2021-08-31 00:00,129.58800,130.16100,129.54000,129.87500,48423
2021-09-01 00:00,129.81600,130.44000,129.81600,130.23800,45467
2021-09-02 00:00,130.16700,130.57700,130.13800,130.53300,31844
2021-09-03 00:00,130.46500,130.73200,130.17300,130.26300,42340
2021-09-06 00:00,130.25600,130.48800,130.20700,130.30100,28281
2021-09-07 00:00,130.31200,130.64300,130.27100,130.59000,42501
2021-09-08 00:00,130.48500,130.68200,130.16100,130.27300,42187
2021-09-09 00:00,130.15300,130.31000,129.65400,129.73700,46488
2021-09-10 00:00,129.67300,130.26100,129.63200,129.77100,45173
2021-09-13 00:00,129.78600,129.93100,129.57800,129.91000,40006
2021-09-14 00:00,129.82200,130.18300,129.35000,129.46500,50379
2021-09-15 00:00,129.39800,129.52200,129.04800,129.21500,43467
2021-09-16 00:00,129.21700,129.34000,128.59500,129.13800,46426
2021-09-17 00:00,129.05600,129.65900,128.89300,128.92900,45672
2021-09-20 00:00,128.84300,129.09000,128.12900,128.26300,43175
2021-09-21 00:00,128.22700,128.69000,127.98400,128.05200,53705
2021-09-22 00:00,127.98800,128.76000,127.91800,128.32400,64228
2021-09-23 00:00,128.28300,129.53000,128.21900,129.49800,54485
2021-09-24 00:00,129.42800,129.83200,129.37000,129.76000,47689
2021-09-27 00:00,129.77500,129.92100,129.46700,129.80800,48729
2021-09-28 00:00,129.74100,130.36700,129.63400,130.26300,59412
2021-09-29 00:00,130.16900,130.45900,129.66000,129.84400,61513
2021-09-30 00:00,129.79500,129.95100,128.77700,128.79700,61280
2021-10-01 00:00,128.77500,129.03400,128.53400,128.72700,64840
2021-10-04 00:00,128.63700,129.36300,128.50600,128.86400,76787
2021-10-05 00:00,128.79800,129.37200,128.74400,129.25500,52117
2021-10-06 00:00,129.20000,129.48300,128.31900,128.75100,61020
2021-10-07 00:00,128.68800,129.01600,128.61900,128.93900,44204
2021-10-08 00:00,128.86600,129.89600,128.84400,129.87900,51986
2021-10-11 00:00,129.73800,131.21100,129.65900,130.92300,43128
2021-10-12 00:00,130.91100,131.26000,130.73200,130.97700,55629
2021-10-13 00:00,130.88700,131.45100,130.83800,131.31000,59029
2021-10-14 00:00,131.15800,131.84800,131.15800,131.81600,47770
2021-10-15 00:00,131.75400,132.76100,131.68900,132.50400,57571
2021-10-18 00:00,132.36000,132.77300,132.13700,132.71700,59671
2021-10-19 00:00,132.62400,133.17500,132.59800,133.03700,55752
2021-10-20 00:00,132.91600,133.46700,132.72600,133.19300,54326
2021-10-21 00:00,133.02300,133.35800,132.24600,132.50900,57273
2021-10-22 00:00,132.40200,132.77900,131.90600,132.12300,59590
2021-10-25 00:00,132.09700,132.58800,131.85000,131.97200,53555
2021-10-26 00:00,131.94300,132.65400,131.89900,132.35500,48900
2021-10-27 00:00,132.21100,132.51100,131.56500,132.03100,64876
2021-10-28 00:00,131.94200,132.68700,131.54400,132.65600,72384
2021-10-29 00:00,132.61300,132.90500,131.59600,131.78500,70231
2021-11-01 00:00,131.88000,132.43000,131.78100,132.25400,60563
2021-11-02 00:00,132.25500,132.38000,131.46200,131.89200,58835
2021-11-03 00:00,131.90400,132.39900,131.72300,132.37900,59776
2021-11-04 00:00,132.32800,132.55000,131.00300,131.37500,63259
2021-11-05 00:00,131.39000,131.57400,130.82200,131.14700,64713
2021-11-08 00:00,131.02700,131.41700,130.88400,131.18300,53753
2021-11-09 00:00,131.11600,131.25600,130.66600,130.86000,56859
2021-11-10 00:00,130.75600,131.40800,130.63000,130.71300,67052
2021-11-11 00:00,130.67300,130.98300,130.42800,130.57500,46711
2021-11-12 00:00,130.51700,130.74900,130.22100,130.33300,50191
2021-11-15 00:00,130.38700,130.58600,129.66700,129.72600,49372
2021-11-16 00:00,129.67000,130.09900,129.56500,129.95100,59037
2021-11-17 00:00,129.86600,130.06600,129.02300,129.14900,62094
2021-11-18 00:00,129.13100,129.93300,129.02500,129.92200,57390
2021-11-19 00:00,129.86900,129.97400,127.96300,128.60000,71805
2021-11-22 00:00,128.68800,129.31000,128.48500,129.02700,67068
2021-11-23 00:00,128.97100,129.58700,128.88700,129.48700,70488
2021-11-24 00:00,129.41700,129.54600,128.67900,129.24500,71905
2021-11-25 00:00,129.23700,129.51300,129.14400,129.20500,52089
2021-11-26 00:00,129.18900,129.27400,127.78100,128.21500,112503
2021-11-29 00:00,128.27400,128.55700,127.47600,128.19500,85094
2021-11-30 00:00,128.14400,128.58900,127.63000,128.28000,103877
2021-12-01 00:00,128.19400,128.77200,127.55300,127.63500,83757
2021-12-02 00:00,127.54000,128.20900,127.49300,127.90300,86028
2021-12-03 00:00,127.68800,128.32800,127.36900,127.54600,84361
2021-12-06 00:00,127.54800,128.07200,127.47600,128.05900,68944
2021-12-07 00:00,127.96800,128.45200,127.59000,127.96100,59813
2021-12-08 00:00,127.96600,129.09400,127.76500,128.93400,67131
2021-12-09 00:00,128.89200,129.05800,127.92300,128.11800,52423
2021-12-10 00:00,128.02800,128.39200,127.79800,128.28300,55084
2021-12-13 00:00,128.19700,128.44600,127.99700,128.17000,52407
2021-12-14 00:00,128.06900,128.54200,127.97900,128.04200,53601
2021-12-15 00:00,127.94800,128.81000,127.92200,128.80200,61272
2021-12-16 00:00,128.69100,129.62500,128.43800,128.81800,66812
2021-12-17 00:00,128.66700,128.97100,127.73100,127.73700,68076
2021-12-20 00:00,127.60200,128.29800,127.50200,128.11100,69370
2021-12-21 00:00,128.15400,128.74400,128.02100,128.73800,50883
2021-12-22 00:00,128.48300,129.48700,128.47000,129.24800,50395
2021-12-23 00:00,129.15200,129.71300,129.03500,129.56000,43772
2021-12-24 00:00,129.42800,129.73800,129.25000,129.38700,63508
2021-12-27 00:00,129.35600,130.14100,129.15500,130.11400,30946
2021-12-28 00:00,130.02800,130.21400,129.59400,129.83000,34915
2021-12-29 00:00,129.81200,130.54800,129.64000,130.47300,41120
2021-12-30 00:00,130.36800,130.57700,130.10800,130.30200,42147
2021-12-31 00:00,130.25000,131.00500,130.14900,130.98100,30912
2022-01-03 00:00,130.92100,130.99500,130.01700,130.28400,43918
2022-01-04 00:00,130.16800,131.45300,130.15000,131.06500,58712
2022-01-05 00:00,130.93500,131.59200,130.83400,131.33500,58613
2022-01-06 00:00,131.28600,131.42500,130.63500,130.87700,64773
2022-01-07 00:00,130.74800,131.34200,130.73000,131.24200,54232
2022-01-10 00:00,131.25400,131.35900,130.15400,130.47600,59646
2022-01-11 00:00,130.42900,131.19200,130.33100,131.07300,57525
2022-01-12 00:00,131.07100,131.47000,130.94200,131.14900,61459
2022-01-13 00:00,131.14200,131.43700,130.61300,130.74600,58046
2022-01-14 00:00,130.73400,130.85300,129.77200,130.32500,65781
2022-01-17 00:00,130.22600,130.82200,130.19800,130.70100,37637
2022-01-18 00:00,130.69100,131.17000,129.69200,129.77900,69447
2022-01-19 00:00,129.73100,129.98000,129.38300,129.66300,60721
2022-01-20 00:00,129.65300,130.07900,129.04200,129.04200,58681
2022-01-21 00:00,129.02800,129.30200,128.55200,128.92600,71698
2022-01-24 00:00,128.90100,129.15000,128.40000,129.06100,75588
2022-01-25 00:00,128.99400,129.19100,128.24000,128.67100,68765
2022-01-26 00:00,128.62000,129.23700,128.54200,128.89400,66501
2022-01-27 00:00,128.79300,129.01000,128.32000,128.55300,81417
2022-01-28 00:00,128.48800,128.84500,128.34600,128.41700,71946
2022-01-31 00:00,128.44400,129.36900,128.43000,129.31400,63944
2022-02-01 00:00,129.29300,129.52800,128.86100,129.27800,64273
2022-02-02 00:00,129.18800,129.46500,129.03600,129.35200,54980
2022-02-03 00:00,129.27300,131.53100,129.18000,131.51900,78171
2022-02-04 00:00,131.46600,132.08300,131.37500,131.88600,81471
2022-02-07 00:00,131.98800,132.11700,131.25100,131.67800,74668
2022-02-08 00:00,131.64300,132.02600,131.47300,131.91300,64276
2022-02-09 00:00,131.82200,132.15100,131.62100,131.96600,61916
2022-02-10 00:00,131.90700,133.14500,131.85900,132.54900,83563
2022-02-11 00:00,132.52600,132.59900,130.37300,130.96800,88545
2022-02-14 00:00,130.80500,131.38100,130.03700,130.61300,90728
2022-02-15 00:00,130.54900,131.53000,130.42700,131.28200,77884
2022-02-16 00:00,131.19900,131.89900,131.10200,131.30000,81346
2022-02-17 00:00,131.31900,131.49400,130.39300,130.53800,100505
2022-02-18 00:00,130.47700,131.11500,130.19700,130.20400,81565
2022-02-21 00:00,130.27400,130.89300,129.71400,129.73000,59067
2022-02-22 00:00,129.74900,130.75800,129.34700,130.30500,114438
2022-02-23 00:00,130.25900,130.70100,129.93600,130.01200,66518
2022-02-24 00:00,129.94800,130.00700,127.90900,129.29300,197351
2022-02-25 00:00,129.22200,130.28500,128.71400,130.19200,126808
2022-02-28 00:00,128.53000,129.77400,128.53000,128.97800,148326
2022-03-01 00:00,128.93200,129.24000,127.36500,127.79700,108884
2022-03-02 00:00,127.78700,128.76700,127.28900,128.43100,125221
2022-03-03 00:00,128.39200,128.50100,127.57700,127.75000,99281
2022-03-04 00:00,127.72100,127.81200,125.06400,125.48700,129354
2022-03-07 00:00,125.57200,125.94700,124.38600,125.11700,158434
2022-03-08 00:00,125.07000,126.72400,125.02100,126.02000,143286
2022-03-09 00:00,126.03400,128.45900,125.94200,128.29900,110269
2022-03-10 00:00,128.19800,128.86500,127.41100,127.59900,114526
2022-03-11 00:00,127.55900,129.03400,127.48900,127.93900,112794
2022-03-14 00:00,128.15100,129.70400,128.13000,129.29800,92694
2022-03-15 00:00,129.32300,130.02500,129.27000,129.50700,96094
2022-03-16 00:00,129.50100,131.08800,129.49900,130.98700,105454
2022-03-17 00:00,131.00700,131.90200,130.71300,131.52700,94699
2022-03-18 00:00,131.53600,131.91000,131.18000,131.66100,84747
2022-03-21 00:00,131.63600,131.96300,131.37300,131.58300,65924
2022-03-22 00:00,131.60600,133.33200,131.57900,133.18800,95979
2022-03-23 00:00,133.22500,133.88800,132.32200,133.30600,86089
2022-03-24 00:00,133.30000,134.60400,132.94400,134.51500,90093
2022-03-25 00:00,134.52900,134.73500,133.71600,134.07500,103583
2022-03-28 00:00,134.05600,137.52300,133.96400,136.10500,128758
2022-03-29 00:00,135.95600,137.30100,135.30600,136.23000,122220
2022-03-30 00:00,136.12000,136.66300,134.87200,135.92100,123061
2022-03-31 00:00,135.89700,136.83500,134.50700,134.65500,116042
2022-04-01 00:00,134.59300,135.87100,134.49600,135.36900,100290
2022-04-04 00:00,135.29600,135.67500,134.56200,134.66000,83940
2022-04-05 00:00,134.59000,135.11700,134.28800,134.77300,81391
2022-04-06 00:00,134.67200,135.46500,134.59900,134.87600,97171
2022-04-07 00:00,134.78900,135.49500,134.41200,134.86900,89902
2022-04-08 00:00,134.83300,135.36200,134.34800,135.15500,85535
2022-04-11 00:00,135.49800,137.12200,135.20000,136.46200,96253
2022-04-12 00:00,136.38000,136.63600,135.53400,135.74800,104736
2022-04-13 00:00,135.65800,136.86400,135.49000,136.82200,98296
2022-04-14 00:00,136.72600,136.92800,135.50900,136.28500,97140
2022-04-15 00:00,136.28500,136.88000,136.16900,136.69100,115999
2022-04-18 00:00,136.55300,137.01900,136.44900,136.90700,69374
2022-04-19 00:00,136.83800,139.08800,136.80400,139.04900,103219
2022-04-20 00:00,139.03300,139.68700,138.38800,138.79700,121665
2022-04-21 00:00,138.78200,139.99500,138.62800,139.05900,105885
2022-04-22 00:00,139.07200,139.48100,138.24900,138.75500,109644
2022-04-25 00:00,138.95700,139.19800,136.47700,137.22600,142368
2022-04-26 00:00,137.25200,137.53100,135.24200,135.28500,133134
2022-04-27 00:00,135.27700,136.15400,134.77700,135.59600,135431
2022-04-28 00:00,135.59000,137.98900,135.42400,137.34900,140411
2022-04-29 00:00,137.34300,137.97600,136.49500,136.87500,139309
2022-05-02 00:00,137.01300,137.62900,136.50900,136.80400,109481
2022-05-03 00:00,136.77900,137.36500,136.53400,136.90200,113606
2022-05-04 00:00,136.85500,137.42700,136.59500,137.08900,100769
2022-05-05 00:00,137.01200,137.56700,136.81700,137.16900,139741
2022-05-06 00:00,137.16100,138.14900,136.73000,137.63900,148137
2022-05-09 00:00,137.59800,138.31000,137.05800,137.57900,114774
2022-05-10 00:00,137.51600,138.07500,137.02600,137.33600,119543
2022-05-11 00:00,137.31400,137.70100,136.17200,136.63600,126919
2022-05-12 00:00,136.52600,136.73600,132.64900,133.15200,141964
2022-05-13 00:00,133.11000,134.74300,133.04200,134.49100,113649
2022-05-16 00:00,134.52900,135.04200,133.74100,134.68600,95063
2022-05-17 00:00,134.69700,136.68900,134.48400,136.44200,99754
2022-05-18 00:00,136.44200,136.66200,134.06800,134.13800,92975
2022-05-19 00:00,134.03400,135.45100,133.91900,135.27100,125533
2022-05-20 00:00,135.22300,135.79000,134.57400,135.09200,113341
2022-05-23 00:00,135.04200,136.79400,134.65300,136.72700,102773
2022-05-24 00:00,136.60500,136.78000,135.54500,136.16600,115836
2022-05-25 00:00,136.12100,136.22900,134.98000,135.89500,112586
2022-05-26 00:00,135.82700,136.63000,135.22400,136.33800,102345
2022-05-27 00:00,136.26700,136.72100,135.83900,136.42400,91636
2022-05-30 00:00,136.37800,137.65800,136.12900,137.52000,67663
2022-05-31 00:00,137.43400,138.22900,136.79400,138.07900,116833
2022-06-01 00:00,138.05500,138.96600,138.01900,138.64500,104524
2022-06-02 00:00,138.47200,139.59700,138.38500,139.59000,88683
2022-06-03 00:00,139.41600,140.36400,139.30900,140.20700,85049
2022-06-06 00:00,140.19700,141.11700,139.83200,141.04400,88708
2022-06-07 00:00,141.02300,142.05200,140.91900,141.96700,109280
2022-06-08 00:00,141.86100,144.24300,141.84100,143.85700,107135
2022-06-09 00:00,143.70300,144.17300,142.33600,142.66100,116840
2022-06-10 00:00,142.55700,142.78300,140.79600,141.30300,111582
2022-06-13 00:00,141.25600,141.76200,139.38200,139.88000,137255
2022-06-14 00:00,139.90200,141.10000,139.47400,141.09800,137003
2022-06-15 00:00,141.01000,141.48200,139.52400,139.78800,147320
2022-06-16 00:00,139.67000,140.59500,137.83300,139.48900,146010
2022-06-17 00:00,139.39200,141.96600,139.29500,141.60000,149905
2022-06-20 00:00,141.41900,142.34800,141.31400,141.97200,102982
2022-06-21 00:00,141.84200,143.99200,141.74500,143.95100,110254
2022-06-22 00:00,143.95700,144.23800,142.66600,143.96400,132461
2022-06-23 00:00,143.88900,143.98200,141.40900,141.98000,151202
2022-06-24 00:00,141.95700,142.76500,141.39400,142.61100,123758
2022-06-27 00:00,142.44700,143.47600,142.02600,143.33600,131022
2022-06-28 00:00,143.29200,144.27000,142.86200,143.24200,128397
