datetime,open,high,low,close,volume
2010.08.09 20:00,136.71900,136.72300,136.40300,136.52100,7301
2010.08.10 00:00,136.55300,136.70500,135.96900,135.96900,6778
2010.08.10 04:00,135.96600,136.06300,135.25500,135.51000,12061
2010.08.10 08:00,135.51100,135.89100,135.27500,135.44000,13004
2010.08.10 12:00,135.43600,135.56000,135.14500,135.50900,14516
2010.08.10 16:00,135.50700,135.55600,135.01600,135.49400,14189
2010.08.10 20:00,135.49200,135.58100,134.92400,135.40000,12981
2010.08.11 00:00,135.39100,135.47400,134.48200,134.76000,10129
2010.08.11 04:00,134.76300,135.06500,134.56800,134.81100,10211
2010.08.11 08:00,134.81300,134.88600,134.20200,134.40100,16020
2010.08.11 12:00,134.40000,134.42200,132.94000,133.28200,16992
2010.08.11 16:00,133.28300,133.91600,132.77900,133.56000,18127
2010.08.11 20:00,133.55500,133.87600,133.35700,133.56200,10812
2010.08.12 00:00,133.51800,133.53700,132.98500,133.27600,9609
2010.08.12 04:00,133.27300,133.87600,132.99000,133.63100,11585
2010.08.12 08:00,133.63500,134.66500,133.37400,133.59900,15808
2010.08.12 12:00,133.59700,133.59900,132.96900,133.24600,15242
2010.08.12 16:00,133.25100,134.09400,133.09300,133.82000,17140
2010.08.12 20:00,133.82900,133.88500,133.63900,133.78600,9098
2010.08.13 00:00,133.71300,134.34900,133.65900,134.13800,8751
2010.08.13 04:00,134.13900,134.64000,134.06900,134.44400,9133
2010.08.13 08:00,134.44500,134.79100,134.18700,134.32300,13028
2010.08.13 12:00,134.32600,134.37800,133.33800,133.89100,14500
2010.08.13 16:00,133.88600,134.59900,133.72400,134.43700,15411
2010.08.13 20:00,134.43500,134.64800,134.30300,134.33800,8131
2010.08.16 00:00,134.36000,134.44700,133.33500,133.38100,6347
2010.08.16 04:00,133.38000,133.81600,133.18200,133.75500,8923
2010.08.16 08:00,133.75600,134.37700,133.41400,133.63700,12273
2010.08.16 12:00,133.63800,133.74600,133.15700,133.65400,14193
2010.08.16 16:00,133.64800,133.96700,133.20400,133.80700,15355
2010.08.16 20:00,133.80900,133.86900,133.30200,133.61000,7639
2010.08.17 00:00,133.61300,133.72500,133.07200,133.34600,7491
2010.08.17 04:00,133.34700,133.76600,133.31500,133.68000,9707
2010.08.17 08:00,133.68100,133.87800,133.21100,133.50000,14793
2010.08.17 12:00,133.50300,133.91300,133.12600,133.38900,14945
2010.08.17 16:00,133.39000,133.68500,133.06400,133.17500,16724
2010.08.17 20:00,133.17400,133.38100,133.03600,133.25900,8165
2010.08.18 00:00,133.27300,133.45000,132.83400,132.84700,8206
2010.08.18 04:00,132.84500,132.91000,132.59200,132.86700,8673
2010.08.18 08:00,132.86500,133.39900,132.43100,133.31600,14408
2010.08.18 12:00,133.31500,133.72400,133.15500,133.53200,13800
2010.08.18 16:00,133.53300,133.58700,132.82400,133.28600,15052
2010.08.18 20:00,133.28500,133.39800,133.15100,133.22300,8555
2010.08.19 00:00,133.22700,133.36400,132.88000,133.20100,9352
2010.08.19 04:00,133.20500,133.59600,133.05400,133.40500,11653
2010.08.19 08:00,133.40000,133.85600,132.97700,133.84500,14640
2010.08.19 12:00,133.84400,134.01600,133.25600,133.50600,15072
2010.08.19 16:00,133.49900,133.58000,132.77800,133.15100,17536
2010.08.19 20:00,133.15200,133.19700,132.85800,133.16200,9087
2010.08.20 00:00,133.14200,133.14800,132.57400,132.95800,7891
2010.08.20 04:00,132.95700,133.29500,132.75200,132.83100,9906
2010.08.20 08:00,132.82900,133.00300,132.43900,132.57500,14151
2010.08.20 12:00,132.57900,132.78300,131.96200,132.75100,15152
2010.08.20 16:00,132.75300,133.09400,132.51800,133.05600,15812
2010.08.20 20:00,133.05900,133.24100,132.89800,132.94400,8649
2010.08.23 00:00,133.00000,133.30900,132.76900,132.95400,6066
2010.08.23 04:00,132.95600,133.05300,132.73600,132.87900,9168
2010.08.23 08:00,132.88300,133.29500,132.71400,132.96500,12612
2010.08.23 12:00,132.96600,132.96700,132.28000,132.29100,12391
2010.08.23 16:00,132.29000,132.70700,131.99700,132.31600,15376
2010.08.23 20:00,132.32100,132.53800,132.05500,132.06800,7745
2010.08.24 00:00,132.07900,132.08200,131.64100,131.87300,8936
2010.08.24 04:00,131.87200,131.89500,130.88100,131.07300,12513
2010.08.24 08:00,131.07100,131.17800,129.44800,130.01600,17672
2010.08.24 12:00,130.02000,130.19000,128.77400,129.23800,15304
2010.08.24 16:00,129.23700,130.50900,128.82000,130.00800,17871
2010.08.24 20:00,130.00900,130.51500,129.15800,129.15800,11801
2010.08.25 00:00,129.18600,130.10800,129.16900,130.06000,8796
2010.08.25 04:00,130.05900,130.43200,129.87800,130.00600,10459
2010.08.25 08:00,130.00400,130.70500,129.79300,130.41300,15901
2010.08.25 12:00,130.40200,130.59700,129.83400,130.08100,17352
2010.08.25 16:00,130.08000,130.82600,129.81400,130.61200,16905
2010.08.25 20:00,130.61700,131.00700,130.58900,130.68200,10429
2010.08.26 00:00,130.72600,131.38100,130.71800,131.00000,8344
2010.08.26 04:00,130.99900,131.93000,130.92400,131.74300,11916
2010.08.26 08:00,131.74400,132.00800,131.24900,131.28200,15124
2010.08.26 12:00,131.28600,131.55000,131.00300,131.36200,15032
2010.08.26 16:00,131.36000,131.84800,131.22400,131.49000,17162
2010.08.26 20:00,131.48900,131.57400,130.88800,131.09000,9963
2010.08.27 00:00,131.09900,131.20700,130.73500,130.90500,7879
2010.08.27 04:00,130.90900,131.52100,130.78800,131.44200,9863
2010.08.27 08:00,131.44400,131.63700,131.07400,131.32900,15527
2010.08.27 12:00,131.33000,131.70300,131.08000,131.67700,14811
2010.08.27 16:00,131.67900,132.45800,130.48800,132.27500,19159
2010.08.27 20:00,132.27700,132.53600,132.16900,132.28400,10115
2010.08.30 00:00,132.54000,133.21600,132.52700,133.18900,8235
2010.08.30 04:00,133.18800,133.57800,132.49300,132.53200,10648
2010.08.30 08:00,132.53400,132.56200,131.83500,132.06400,11395
2010.08.30 12:00,132.06200,132.20800,131.48200,131.67700,12062
2010.08.30 16:00,131.67900,131.70100,130.83700,131.03800,14236
2010.08.30 20:00,131.04200,131.09800,130.61700,130.79000,8684
2010.08.31 00:00,130.77900,130.93800,130.59100,130.70900,7630
2010.08.31 04:00,130.70800,130.81100,130.15200,130.26500,10612
2010.08.31 08:00,130.26900,130.29500,129.48700,130.17400,15519
2010.08.31 12:00,130.17300,130.34400,129.38000,129.61700,15719
2010.08.31 16:00,129.61900,130.29900,128.80500,128.98300,18405
2010.08.31 20:00,128.98400,129.27200,128.63200,129.17800,11530
2010.09.01 00:00,129.16100,129.42500,128.93000,129.34700,6462
2010.09.01 04:00,129.34600,130.06800,129.25800,129.76600,12595
2010.09.01 08:00,129.76700,130.12100,128.78600,129.21300,14286
2010.09.01 12:00,129.21400,129.85100,128.82500,129.80100,14479
2010.09.01 16:00,129.80500,130.90300,129.80500,130.47400,14128
2010.09.01 20:00,130.46900,130.61700,130.34000,130.45500,7670
2010.09.02 00:00,130.50800,130.56900,130.15700,130.34000,6604
2010.09.02 04:00,130.34200,130.34500,129.70400,129.90000,9302
2010.09.02 08:00,129.90200,130.08000,129.15500,129.36800,13339
2010.09.02 12:00,129.36400,129.85100,129.21200,129.54000,11970
2010.09.02 16:00,129.53500,129.85100,129.36100,129.63900,12967
2010.09.02 20:00,129.63700,129.85700,129.50500,129.75500,7011
2010.09.03 00:00,129.77600,129.95200,129.66600,129.83900,4611
2010.09.03 04:00,129.84000,130.13900,129.74000,129.84300,7607
2010.09.03 08:00,129.84200,130.21800,129.66900,129.90300,9892
2010.09.03 12:00,129.90100,131.64000,129.88200,131.24700,11061
2010.09.03 16:00,131.24500,131.40400,130.05700,130.30400,13796
2010.09.03 20:00,130.30200,130.55600,130.18300,130.26900,6525
2010.09.06 00:00,130.23000,130.54200,130.19800,130.29000,4098
2010.09.06 04:00,130.28800,130.56800,130.22000,130.46700,6404
2010.09.06 08:00,130.47300,130.63800,129.35100,129.39600,10103
2010.09.06 12:00,129.39500,129.66500,129.23100,129.46200,9804
2010.09.06 16:00,129.46700,129.79500,129.37200,129.74100,7495
2010.09.06 20:00,129.74200,129.74800,129.53900,129.58300,3640
2010.09.07 00:00,129.61700,129.62500,129.17500,129.42600,8572
2010.09.07 04:00,129.42700,129.57800,129.21300,129.26000,10004
2010.09.07 08:00,129.26300,129.38600,128.76700,128.98600,14848
2010.09.07 12:00,128.98400,129.14500,128.02400,128.11300,11916
2010.09.07 16:00,128.07000,128.37500,127.88300,128.31700,11987
2010.09.07 20:00,128.31800,128.81700,128.22000,128.71800,8846
2010.09.08 00:00,128.71100,128.87400,128.41200,128.72400,6903
2010.09.08 04:00,128.72500,128.73100,128.03800,128.34100,10744
2010.09.08 08:00,128.34000,129.52000,128.17800,129.43600,16399
2010.09.08 12:00,129.43700,129.68300,129.09500,129.39200,16011
2010.09.08 16:00,129.39400,130.29900,129.39000,130.00300,16652
2010.09.08 20:00,130.00100,130.02100,129.69200,129.72400,9906
2010.09.09 00:00,129.66500,129.95400,129.63200,129.63500,6751
2010.09.09 04:00,129.63300,129.64400,129.25900,129.44500,9892
2010.09.09 08:00,129.44400,129.48400,128.65700,128.90800,15251
2010.09.09 12:00,128.91000,129.29100,128.55000,129.05700,14394
2010.09.09 16:00,129.05500,129.62400,129.00300,129.39600,15817
2010.09.09 20:00,129.39700,129.58000,129.21500,129.22000,8749
2010.09.10 00:00,129.29100,129.64300,129.22700,129.61900,7229
2010.09.10 04:00,129.62600,129.77800,129.42100,129.46100,9775
2010.09.10 08:00,129.46400,129.96700,128.97900,129.51700,15472
2010.09.10 12:00,129.51400,130.03500,129.46700,129.72800,13336
2010.09.10 16:00,129.72900,129.90200,129.29500,129.36900,15806
2010.09.10 20:00,129.36200,129.39200,129.08900,129.19100,7964
2010.09.13 00:00,129.22000,129.74500,129.22000,129.73900,7089
2010.09.13 04:00,129.73800,129.74600,129.48400,129.65600,9127
2010.09.13 08:00,129.65900,130.09000,129.44200,129.86200,14181
2010.09.13 12:00,129.86300,129.92500,129.32200,129.50500,15243
2010.09.13 16:00,129.50300,129.64900,128.96800,129.17700,17041
2010.09.13 20:00,129.17600,129.18900,128.74300,129.11200,8896
2010.09.14 00:00,129.10200,129.14800,128.02900,128.16400,8199
2010.09.14 04:00,128.16300,128.61400,128.10400,128.35700,8815
2010.09.14 08:00,128.35900,128.74800,127.63400,128.44400,17394
2010.09.14 12:00,128.44600,128.59300,128.04700,128.28600,16052
2010.09.14 16:00,128.28500,129.33200,128.19700,129.22300,18300
2010.09.14 20:00,129.22200,129.39700,128.97400,128.99000,9956
2010.09.15 00:00,128.98400,129.31100,128.83400,128.92900,7865
2010.09.15 04:00,128.93000,131.79900,128.53000,131.60100,19850
2010.09.15 08:00,131.60600,132.79000,131.19200,132.38500,20358
2010.09.15 12:00,132.38300,133.11900,131.80200,133.08500,19528
2010.09.15 16:00,133.09300,134.05100,132.87200,133.54100,17750
2010.09.15 20:00,133.54000,133.93400,133.50600,133.92400,10034
2010.09.16 00:00,133.91300,134.02800,133.53900,133.79300,8774
2010.09.16 04:00,133.79200,133.81500,132.97500,133.17600,11155
2010.09.16 08:00,133.17300,133.60900,132.96200,133.30600,15288
2010.09.16 12:00,133.30500,133.87700,133.27700,133.37600,17270
2010.09.16 16:00,133.37900,134.01400,133.33400,133.91600,16779
2010.09.16 20:00,133.91900,134.23400,133.83400,133.97700,9383
2010.09.17 00:00,133.94600,134.17900,133.66900,133.80500,7192
2010.09.17 04:00,133.80400,134.58100,133.64100,134.40500,11275
2010.09.17 08:00,134.40700,135.03100,134.36000,134.93800,15545
2010.09.17 12:00,134.93900,134.96200,133.90200,134.05000,16456
2010.09.17 16:00,134.04900,134.39600,133.88200,134.07100,15032
2010.09.17 20:00,134.07200,134.22800,133.83500,134.13200,7132
2010.09.20 00:00,134.20000,134.22000,134.01000,134.16000,886
2010.09.20 04:00,134.17000,134.42000,134.10000,134.23000,1534
2010.09.20 08:00,134.25000,134.37000,133.58100,133.64300,5448
2010.09.20 12:00,133.64200,133.79500,133.35200,133.44700,14128
2010.09.20 16:00,133.44600,133.70000,133.27700,133.44600,14773
2010.09.20 20:00,133.44900,133.45800,133.17100,133.17600,8234
2010.09.21 00:00,133.17900,133.37500,133.11500,133.23400,5333
2010.09.21 04:00,133.23500,133.39900,133.09000,133.16900,8712
2010.09.21 08:00,133.17000,133.36200,132.38700,132.60600,15045
2010.09.21 12:00,132.60400,133.00800,132.43800,132.60800,16146
2010.09.21 16:00,132.61100,132.87400,132.46400,132.68800,13596
2010.09.21 20:00,132.68900,133.02100,132.31400,132.89200,13749
2010.09.22 00:00,132.85400,132.91700,132.53300,132.60600,8668
2010.09.22 04:00,132.60700,132.95000,132.59200,132.84000,6587
2010.09.22 08:00,132.85000,133.40000,132.39000,132.61000,6261
2010.09.22 12:00,132.62000,132.83000,132.09400,132.20300,11904
2010.09.22 16:00,132.20500,132.58100,131.70300,132.03300,15990
2010.09.22 20:00,132.03100,132.47400,131.92700,132.31500,9516
2010.09.23 00:00,132.30600,132.42300,132.13000,132.32600,5302
2010.09.23 04:00,132.32800,132.47500,132.30000,132.42900,7134
2010.09.23 08:00,132.43100,132.58600,131.81000,132.00500,13973
2010.09.23 12:00,132.00700,132.70900,131.94500,132.21300,19034
2010.09.23 16:00,132.21100,132.76300,132.10100,132.51600,17462
2010.09.23 20:00,132.51500,132.59400,132.14400,132.30400,8958
2010.09.24 00:00,132.24700,132.65100,132.13700,132.43000,3925
2010.09.24 04:00,132.39400,133.74500,132.38700,133.48700,5581
2010.09.24 08:00,133.44200,133.52500,132.49400,132.65500,8285
2010.09.24 12:00,132.66700,133.20700,132.32100,133.13800,8824
2010.09.24 16:00,133.10400,133.55200,132.80000,133.45900,7684
2010.09.24 20:00,133.42800,133.62100,133.16300,133.17900,3711
2010.09.27 00:00,133.37000,133.53300,133.30200,133.30600,5583
2010.09.27 04:00,133.30700,133.39700,133.13800,133.32400,8282
2010.09.27 08:00,133.32600,133.40900,132.99800,133.02000,13353
2010.09.27 12:00,133.01700,133.60400,132.91100,133.56000,13890
2010.09.27 16:00,133.56100,133.64700,133.19300,133.28300,14933
2010.09.27 20:00,133.28200,133.58800,133.25600,133.37000,8033
2010.09.28 00:00,133.37600,133.40300,133.14800,133.38500,6628
2010.09.28 04:00,133.38700,133.42500,133.11400,133.28900,8644
2010.09.28 08:00,133.28700,133.39700,132.83000,133.29400,14023
2010.09.28 12:00,133.26200,133.73900,133.01800,133.33500,14335
2010.09.28 16:00,133.34000,133.35700,131.94400,132.23500,17822
2010.09.28 20:00,132.24400,132.58500,132.20700,132.49700,9215
2010.09.29 00:00,132.47800,132.90300,132.39300,132.67800,6716
2010.09.29 04:00,132.67900,132.72900,132.45200,132.46300,8295
2010.09.29 08:00,132.46700,132.65400,132.13900,132.27400,12028
2010.09.29 12:00,132.27600,132.47300,131.82000,132.07400,12854
2010.09.29 16:00,132.07000,132.60500,132.02300,132.04200,15829
2010.09.29 20:00,132.04500,132.15600,131.90100,132.08600,9270
2010.09.30 00:00,132.12900,132.58900,132.05300,132.47800,6993
2010.09.30 04:00,132.48100,132.51800,132.12100,132.36500,10624
2010.09.30 08:00,132.36800,132.37100,131.70300,132.21300,16309
2010.09.30 12:00,132.21800,132.71500,131.50600,131.68300,18658
2010.09.30 16:00,131.68100,131.91800,130.99100,131.22600,20782
2010.09.30 20:00,131.23500,131.28700,130.83400,131.22400,11147
2010.10.01 00:00,131.21200,131.43600,131.08400,131.30300,8031
2010.10.01 04:00,131.29700,131.42300,131.12500,131.36900,10011
2010.10.01 08:00,131.37000,131.75600,131.10200,131.61100,14052
2010.10.01 12:00,131.61300,132.02700,131.53100,131.84000,15977
2010.10.01 16:00,131.84100,131.98000,131.43500,131.90100,17757
2010.10.01 20:00,131.89800,132.06400,131.57900,131.60900,8807
2010.10.04 00:00,131.56100,131.89200,131.55700,131.74800,5781
2010.10.04 04:00,131.74900,132.35400,131.72500,132.12500,11039
2010.10.04 08:00,132.12600,132.13800,131.14800,131.38900,14843
2010.10.04 12:00,131.39200,131.97100,131.23500,131.94600,12567
2010.10.04 16:00,131.94500,132.21800,131.89900,132.04100,13468
2010.10.04 20:00,132.03800,132.10100,131.89600,131.90500,8050
2010.10.05 00:00,131.90800,132.22900,131.86100,132.06000,8260
2010.10.05 04:00,132.05900,132.99400,131.85600,132.49400,11952
2010.10.05 08:00,132.49700,132.63500,131.88500,132.46600,18447
2010.10.05 12:00,132.47000,132.55900,132.15600,132.24600,14149
2010.10.05 16:00,132.24500,132.47700,131.99300,132.33900,16458
2010.10.05 20:00,132.34000,132.43000,132.05700,132.20100,9788
2010.10.06 00:00,132.20600,132.30800,132.07600,132.25900,7146
2010.10.06 04:00,132.26000,132.40600,132.14800,132.21300,8824
2010.10.06 08:00,132.21600,132.36500,131.95400,132.20300,13925
2010.10.06 12:00,132.19500,132.21400,131.47300,131.57400,17561
2010.10.06 16:00,131.57500,131.80200,131.43000,131.79700,16834
2010.10.06 20:00,131.79900,131.95600,131.63400,131.74400,9812
2010.10.07 00:00,131.70100,131.78200,131.39600,131.54000,8783
2010.10.07 04:00,131.53900,131.59300,131.37500,131.55400,8727
2010.10.07 08:00,131.55700,131.64200,130.76900,131.26800,15943
2010.10.07 12:00,131.27000,131.86500,131.13800,131.33100,17989
2010.10.07 16:00,131.33000,131.53000,130.68900,130.70400,18314
2010.10.07 20:00,130.70800,130.81100,130.45300,130.80200,10775
2010.10.08 00:00,130.77400,130.91000,130.56800,130.89200,7369
2010.10.08 04:00,130.89000,130.92400,130.58400,130.83400,9625
2010.10.08 08:00,130.83100,130.86200,130.21400,130.59000,11786
2010.10.08 12:00,130.59200,130.93200,130.11200,130.38900,18718
2010.10.08 16:00,130.39200,130.76000,130.13500,130.66000,14644
2010.10.08 20:00,130.68000,131.00000,130.63000,130.94000,1395
2010.10.11 00:00,130.09000,130.87000,130.03000,130.77000,2242
2010.10.11 04:00,130.76000,130.82000,130.61000,130.70000,1661
2010.10.11 08:00,130.71000,131.01000,130.49000,130.79000,4999
2010.10.11 12:00,130.80000,130.85000,130.42500,130.53000,6921
2010.10.11 16:00,130.52900,130.65500,130.28500,130.37200,14028
2010.10.11 20:00,130.37000,130.44200,130.25000,130.30400,7157
2010.10.12 00:00,130.33800,130.70800,130.27400,130.61200,7790
2010.10.12 04:00,130.61100,130.63800,130.14400,130.17200,10819
2010.10.12 08:00,130.17600,130.42200,129.57000,129.72500,16799
2010.10.12 12:00,129.72800,130.01800,129.51900,129.73500,16664
2010.10.12 16:00,129.73700,129.77800,128.99700,129.18400,16915
2010.10.12 20:00,129.18700,129.35400,128.94700,129.14700,12057
2010.10.13 00:00,129.21500,129.33900,128.98100,129.22800,7964
2010.10.13 04:00,129.22900,129.58300,129.18200,129.46100,10699
2010.10.13 08:00,129.46300,130.14400,129.42500,129.95500,15364
2010.10.13 12:00,129.95800,129.99700,129.47900,129.52400,14450
2010.10.13 16:00,129.52300,130.08900,129.30800,129.96900,17530
2010.10.13 20:00,129.96800,130.07400,129.82000,130.01200,10530
2010.10.14 00:00,129.97800,130.35000,129.90500,129.91900,8708
2010.10.14 04:00,129.92100,130.12600,129.68000,129.75000,12311
2010.10.14 08:00,129.76000,130.29200,129.65000,130.04500,9989
2010.10.14 12:00,130.04300,130.23600,129.89300,130.16100,17045
2010.10.14 16:00,130.16000,130.46800,130.05000,130.15900,15888
2010.10.14 20:00,130.15800,130.47200,130.12400,130.41500,11257
2010.10.15 00:00,130.41300,130.46800,130.24000,130.25000,7881
2010.10.15 04:00,130.26000,130.33000,130.12000,130.17000,2425
2010.10.15 08:00,130.18000,130.45000,130.00000,130.29000,10524
2010.10.15 12:00,130.29300,130.61700,130.09000,130.35300,15171
2010.10.15 16:00,130.35500,130.68400,130.06900,130.24600,18643
2010.10.15 20:00,130.24100,130.32200,130.07000,130.21800,8843
2010.10.18 00:00,130.13900,130.19000,129.74700,129.76200,7844
2010.10.18 04:00,129.76100,129.77400,129.41800,129.52400,11464
2010.10.18 08:00,129.52700,129.55300,128.67900,128.85300,14257
2010.10.18 12:00,128.85400,129.36200,128.73400,129.25700,12481
2010.10.18 16:00,129.25800,129.38200,128.88100,129.32900,14384
2010.10.18 20:00,129.32700,129.43500,128.96900,128.99100,10109
2010.10.19 00:00,128.99400,129.37200,128.89200,129.30100,9065
2010.10.19 04:00,129.30400,129.32200,129.03300,129.22700,11932
2010.10.19 08:00,129.22900,129.31600,128.75200,128.76100,14802
2010.10.19 12:00,128.76500,128.89800,128.26600,128.34900,18658
2010.10.19 16:00,128.35100,128.69000,128.15700,128.20500,18638
2010.10.19 20:00,128.20800,128.28600,127.75000,128.10100,13703
2010.10.20 00:00,128.08200,128.19900,127.42900,127.58600,10145
2010.10.20 04:00,127.58400,128.11200,127.58100,127.96700,10604
2010.10.20 08:00,127.96500,128.00900,127.33700,127.73200,14460
2010.10.20 12:00,127.73000,128.07700,127.50600,127.93600,15953
2010.10.20 16:00,127.93800,128.75500,127.83500,128.47100,18130
2010.10.20 20:00,128.46700,128.67100,128.37200,128.47200,11429
2010.10.21 00:00,128.47000,128.56500,128.33500,128.45900,7802
2010.10.21 04:00,128.45800,129.19000,128.04100,128.15000,14248
2010.10.21 08:00,128.14000,128.28800,127.57300,127.91600,16553
2010.10.21 12:00,127.91500,128.05600,127.49200,127.86300,15325
2010.10.21 16:00,127.86400,128.09100,127.67800,127.68800,17956
2010.10.21 20:00,127.68400,127.81000,127.46900,127.68500,12112
2010.10.22 00:00,127.73800,127.88500,127.37000,127.47800,8181
2010.10.22 04:00,127.47700,127.69600,127.41400,127.68600,8666
2010.10.22 08:00,127.68700,127.76700,127.07100,127.36500,15019
2010.10.22 12:00,127.36600,127.85600,127.26800,127.80900,15495
2010.10.22 16:00,127.81200,127.85600,127.44900,127.73000,17179
2010.10.22 20:00,127.73300,127.73900,127.44800,127.55900,8623
2010.10.25 00:00,127.46600,127.52100,127.31700,127.46800,7625
2010.10.25 04:00,127.47100,127.72700,127.43700,127.72200,11239
2010.10.25 08:00,127.72100,127.72100,126.42900,126.62400,16968
2010.10.25 12:00,126.62600,127.00800,126.58400,126.61400,14571
2010.10.25 16:00,126.61100,127.06200,126.45700,126.92300,17386
2010.10.25 20:00,126.92600,127.37700,126.92300,127.01800,11117
2010.10.26 00:00,127.05200,127.15600,126.78800,126.98500,10540
2010.10.26 04:00,126.98600,127.16700,126.91700,127.06000,10169
2010.10.26 08:00,127.05900,128.54800,126.92100,128.47200,18251
2010.10.26 12:00,128.46700,129.04000,128.38200,128.84700,18999
2010.10.26 16:00,128.84500,129.10700,128.68700,128.87200,18182
2010.10.26 20:00,128.87400,129.11900,128.85000,128.97400,12663
2010.10.27 00:00,128.96600,129.15000,128.84200,129.13300,9324
2010.10.27 04:00,129.13200,129.44100,129.00000,129.23500,14253
2010.10.27 08:00,129.23400,129.46700,129.08700,129.36900,17795
2010.10.27 12:00,129.37000,129.57300,129.00500,129.09700,19272
2010.10.27 16:00,129.09200,129.23600,128.57100,128.58800,18457
2010.10.27 20:00,128.58700,128.97000,128.50900,128.89200,12055
2010.10.28 00:00,128.93500,128.99100,128.69200,128.90800,8080
2010.10.28 04:00,128.91000,129.05100,128.74400,128.91800,10717
2010.10.28 08:00,128.91500,129.02200,128.06700,128.30400,16185
2010.10.28 12:00,128.30200,129.34800,128.28200,129.17500,16896
2010.10.28 16:00,129.17300,129.27300,128.81500,129.01400,18285
2010.10.28 20:00,129.01700,129.19000,128.96000,129.16000,10340
2010.10.29 00:00,129.07900,129.27400,128.88100,128.89900,8639
2010.10.29 04:00,128.90200,128.91200,128.35000,128.41200,12274
2010.10.29 08:00,128.41000,128.62200,127.96200,128.44600,18066
2010.10.29 12:00,128.44700,128.91400,128.29500,128.87700,17935
2010.10.29 16:00,128.87400,129.06300,128.70900,129.06300,16309
2010.10.29 20:00,129.05700,129.07500,128.80900,128.91000,9002
2010.11.01 00:00,128.91100,130.32400,128.82300,129.45200,11608
2010.11.01 04:00,129.45300,129.57300,129.11000,129.26900,10143
2010.11.01 08:00,129.27100,129.44200,128.87000,129.20200,16797
2010.11.01 12:00,129.20300,129.24700,128.93600,129.14200,16079
2010.11.01 16:00,129.14000,129.46700,129.11900,129.29700,16418
2010.11.01 20:00,129.29800,129.30500,129.01500,129.10300,9007
2010.11.02 00:00,129.12300,129.53500,129.10400,129.34800,9320
2010.11.02 04:00,129.35100,129.45100,129.16600,129.38200,11062
2010.11.02 08:00,129.38000,129.65400,128.96700,128.97700,17084
2010.11.02 12:00,128.98100,129.56400,128.95000,129.28900,19709
2010.11.02 16:00,129.28800,129.49400,129.15200,129.32300,15804
2010.11.02 20:00,129.32200,129.43700,129.17400,129.33200,8207
2010.11.03 00:00,129.28400,129.36400,129.20100,129.24700,8126
2010.11.03 04:00,129.24600,129.40200,129.22900,129.26500,8118
2010.11.03 08:00,129.26400,130.30400,129.01500,130.26000,16029
2010.11.03 12:00,130.26100,131.10100,130.19200,131.07200,18597
2010.11.03 16:00,131.06600,131.22300,130.56300,130.56300,19521
2010.11.03 20:00,130.56100,131.16600,130.27000,130.59900,19580
2010.11.04 00:00,130.66000,130.73100,130.36500,130.52600,13633
2010.11.04 04:00,130.52700,130.54100,130.10300,130.19200,12420
2010.11.04 08:00,130.19400,131.15500,130.13100,130.99200,20616
2010.11.04 12:00,130.99300,131.49100,130.65700,131.38900,21811
2010.11.04 16:00,131.38900,131.48500,131.01000,131.15800,18655
2010.11.04 20:00,131.15900,131.48100,131.07500,131.28700,12231
2010.11.05 00:00,131.30000,131.70300,131.28700,131.59500,10078
2010.11.05 04:00,131.59600,131.63300,131.21500,131.22000,10653
2010.11.05 08:00,131.22700,131.24400,130.51800,130.72500,17822
2010.11.05 12:00,130.71700,131.94800,130.47900,131.64500,21876
2010.11.05 16:00,131.64700,131.98600,131.53400,131.87200,19206
2010.11.05 20:00,131.86500,131.86700,131.44500,131.46200,8399
2010.11.08 00:00,131.55400,131.56000,131.16100,131.17500,9408
2010.11.08 04:00,131.17400,131.18800,130.73900,131.03600,12590
2010.11.08 08:00,131.03500,131.27300,130.52400,130.79300,17756
2010.11.08 12:00,130.79000,131.16200,130.65800,131.11800,16966
2010.11.08 16:00,131.11600,131.17000,130.79700,131.00100,18003
2010.11.08 20:00,131.00300,131.05600,130.85600,130.98100,10327
2010.11.09 00:00,131.00300,131.05800,130.28600,130.89200,12746
2010.11.09 04:00,130.89100,130.93400,130.28600,130.42000,13898
2010.11.09 08:00,130.42200,130.50200,129.94200,130.31300,18359
2010.11.09 12:00,130.31200,130.48300,130.11500,130.25600,17481
2010.11.09 16:00,130.25400,130.53400,129.81900,130.13200,19798
2010.11.09 20:00,130.13100,130.99400,130.02900,130.54500,18066
2010.11.10 00:00,130.56500,131.06500,130.33800,130.64100,13871
2010.11.10 04:00,130.64000,130.91800,130.50800,130.84200,11818
2010.11.10 08:00,130.84300,130.98600,130.55800,130.74200,18125
2010.11.10 12:00,130.74500,132.70200,130.68500,132.59900,21296
2010.11.10 16:00,132.59400,132.95400,131.82700,132.75500,20119
2010.11.10 20:00,132.75400,133.03500,132.29300,132.61200,16062
2010.11.11 00:00,132.55800,132.74600,132.27400,132.63800,14441
2010.11.11 04:00,132.63900,132.79400,132.53300,132.74500,12173
2010.11.11 08:00,132.74700,133.06400,132.24300,132.43500,18149
2010.11.11 12:00,132.43300,132.91100,132.39200,132.79000,17948
2010.11.11 16:00,132.79100,133.22600,132.73600,132.82300,20515
2010.11.11 20:00,132.82600,133.04100,132.66900,132.94900,11813
2010.11.12 00:00,132.95500,133.02900,132.46600,132.64400,12723
2010.11.12 04:00,132.63600,132.71700,132.20000,132.21100,12755
